source_path,kind,bytes,width,height,color_mode,sha256,license_status,source_commit,target_version,target_path,transformation,status,notes
src/main/resources/assets/advancedrocketry/textures/blocks/fluid/lava_still.png.mcmeta,other,49,,,,966ddb55dae4ac5960610f1732f0ac36e4952ac95c34f5798413c9cdb60de7f3,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/fluid/oxygen_flow.png,texture_block,6182,32,1024,rgba_8bit,1dbb83802a9d3846a64d23d70d35c375a8205a457fe48cb9aa8382c2ee250a16,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/fluid/oxygen_flow.png.mcmeta,other,23,,,,4a5dad045d1c6172b28dca8eda5ee036ecf966137cda30c64770bf48689c92d4,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/fluid/oxygen_still.png,texture_block,8833,16,512,rgba_8bit,0b0d6113352cfdf2042783bd0c008097a614768f1bfb0d6e7525fe10780e83a1,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/fluid/oxygen_still.png.mcmeta,other,49,,,,90fb44a3511d279e0f59d80d82799e72ee6295ef29420184f76f218d4d3d653a,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/forcefield.png,texture_block,1927,16,256,rgba_8bit,e3e8741da6ff8915903b873bd0871a016ff467170bdd25551c1020e2ba32f49c,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/forcefield.png.mcmeta,other,23,,,,a148f3e86c9bf40ad4587ee1f11d23b6296875a678a09a48e309371de00a8be0,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/forcefieldprojector.png,texture_block,2259,16,16,rgba_8bit,f4198630712704b190f8dcc53608e21559d99d7116c42921cd4d19b947021179,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/forcefieldprojector_off.png,texture_block,2204,16,16,rgba_8bit,f89cd2544369d59224bf0682af8d0a62e1ff6969b2cae5cf9f55a9fce9a20998,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/forcefieldprojectorfront.png,texture_block,646,16,16,rgb_8bit,714ffea57623c2481b91575f2d236727c527cc13cc41ba5bf12cf4cdc494030c,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/fuelingmachine.png,texture_block,424,16,16,rgba_8bit,6c01999e420211d1dcf1dd8f8a0a52560adf92c3ade9916ccd6abaf258a21b80,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/gaschargertop.png,texture_block,2194,16,16,rgba_8bit,36e2001bcfd5a31770c8e156e1ce58d59027f669ea812fd56c7f4810dcd82c58,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/geode.png,texture_block,818,16,16,rgba_8bit,a9af07de1128817bbcb37d6f6c52981d256407863c1476a7a1b6d97596026115,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/geode32.png,texture_block,1894,32,32,rgba_8bit,4edcd57902e9453b6bf03ba434112dfeeeacd0eb664a547eacc2443305757b5c,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/guidancecomputer.png,texture_block,311,16,16,rgba_8bit,479bc4d9a880d14291b487ed9b28c5920a02b475922f749a3b873b633f6753bd,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/guidancecomputeraccesshatch.png,texture_block,2148,16,16,rgba_8bit,8cfe6f83c26c71ec8fe134560570145c3c3cc3b8f44f12def5ca08e5a19b2400,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/hololamp.png,texture_block,566,16,16,rgb_8bit,bd18822b3347159d145a11e0bee06af9a229cc06e181f5e9f947ea87df493ded,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/hotdry_turf.png,texture_block,728,16,16,rgba_8bit,5c153d39d6e05907c92a911f76bc4d5d5db2c7a6ec588292d439229caabdfaaa,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/intake.png,texture_block,2154,16,16,rgba_8bit,4916eae53987e4c9a17d6ade7a79be9246abeb914f4fe68e8b79d3e75ee68e1e,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/landingfloat.png,texture_block,382,16,16,rgb_8bit,1e8d72ca568c0b53c96ca35deddfc6417c345d84e216d88f75c051597d8a765c,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/laserbottom.png,texture_block,2239,16,16,rgba_8bit,3fa3fb71f9de9d9ebc1949615f71111517088725648fefeca6cf713d6b12d3fa,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/laserfront.png,texture_block,2656,16,16,rgba_8bit,ff12ed30f3651a5b845ad32435025b70436ba6b9c2ad54ac814b7645418f7780,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/leaves_alien.png,texture_block,877,16,16,rgba_8bit,da2e8f028bbdcadbc38295530890a4e986b663d693423c72a3496c208b3db1e0,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/lens1.png,texture_block,284,16,16,rgba_8bit,ab26d0f736e01a0ea1046c45510e0cf0f23c1ff5fa2c07206a59b652efd8990b,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/liquidtank.png,texture_block,487,16,16,rgba_8bit,24200bdac0aec7d1664bc0650e654aa576db7f5341bef8609af20f8be3854895,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/log_blue.png,texture_block,2584,16,16,rgba_8bit,46275ac0e551d2fcd6ea88f60b22935acd0fa38da6a608e9a979a2fe7b1f0634,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/log_blue_top.png,texture_block,2654,16,16,rgba_8bit,7f8b219de78a39e790005d3134f7e8fe411013d71f78560fdfd267d683a1b560,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/log_charcoal.png,texture_block,586,16,16,rgba_8bit,a8efcf896320664020ec510dc2ed1458200c845b29514c4c3115600bc522f601,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/log_charcoal_top.png,texture_block,450,16,16,rgba_8bit,d6e0ed9192d943ce98cb7a7c1c6dfe50ae6f94942dab3c6715c421e5481b6997,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/machineelectrolyzer.png,texture_block,2327,16,16,rgba_8bit,a513dcc2330bc4f17d0a7f12dffbd8a14ff319cbcbdf5c6e606a7ca0f0734e58,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/machineelectrolyzer_active.png,texture_block,2448,16,16,rgba_8bit,d832efad1324e7415264a0fa1ea4ba53935b1e6274a4be542850456eb11de45f,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/machinegeneric.png,texture_block,404,16,16,rgba_8bit,ebcf3d56473362fb564df1440385cb9c53b7d26bbc6e8c6c456b8e966b361fbe,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/machinenuclear.png,texture_block,2209,16,16,rgba_8bit,4c3e58810060d76b297e103392a8f3a87a8a2ec53dde43917fe5f41f66ebfad2,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/machineorientationcontrol.png,texture_block,2317,16,16,rgba_8bit,e0fbe894ccb04ffc5e42257b8566000986d5444446081c2f42c80eda51e02c5e,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/machineprecisionlaseretcher.png,texture_block,2288,16,16,rgba_8bit,079d0773a6718a705c4d80e7ed65c100d9c98b144b060cb634d5809024c687e1,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/machinescrubber.png,texture_block,2097,16,16,rgba_8bit,2e25be8a1e92df5c36ad80602d01e6368c2f846c8afc04ce6cd31ee463d02b8c,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/machinescrubber_active.png,texture_block,2289,16,16,rgba_8bit,fa1df5bc75f9de59963c68f33b778d7039169a666bdcc0e4b8410dcf32642ace,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/machinestorage.png,texture_block,180,16,16,rgb_8bit,5c0435081c9c0d8c11cbbeea3278b293ffa17fd43a73e91c4fe3bffab110f62b,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/machinevent.png,texture_block,2161,16,16,rgba_8bit,4e0e841b02eca215643571024d784e71f75ee9b32523bb946bb49f65b2644b41,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/machinewarning.png,texture_block,2155,16,16,rgba_8bit,133cd0c9f8abb5eba85f29629007933c675fe4284ba4c8c094288bd736857db8,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/monitorfront.png,texture_block,323,16,16,rgb_8bit,b3d52d7d3e80d1439050b2bcab238bb93d997e14d3ac0653e980c77989be0eef,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/monitorfrontleft.png,texture_block,165,16,16,rgb_8bit,19e623d2e4567af5bcfe12861dafd2f5a8be4e8d9667940f685d9b248d6469bb,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/monitorfrontmid.png,texture_block,156,16,16,rgb_8bit,6bb19da207cc674e0910fd02c51d71328cc9a5d22e141e01e55c1b96c26937ea,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/monitorfrontright.png,texture_block,170,16,16,rgb_8bit,a2abac551720b4ad5dddfebae07ce2842045e4a40a9ef9ca9becfc8ef101bfa4,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/monitormoon.png,texture_block,267,16,16,rgb_8bit,e1a0f069df62789df89fcf3291b96fedee10636a08a9774c98de93d1d92a9230,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/monitorplanet.png,texture_block,330,16,16,rgb_8bit,33c861c8ef6dc02dfc99e32959e2e1a8e88413d2fa81cc1e2d1745562187fe90,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/monitorplanet_active.png,texture_block,392,16,16,rgb_8bit,08c8f8b1c80b6202b1edd0a86baf7dfd1fb3acaf79806d4db924cc319f196f82,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/monitorrear.png,texture_block,259,16,16,rgb_8bit,2cdebf9f65bf5881a20af480b21a71e3cb8623b7aa8afd2dadac5bee7e0f2f65,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/monitorrocket.png,texture_block,203,16,16,rgba_8bit,a962906ee9ea08e472a935669a5d8104cf0022e3ad4529d654204fd177dd9923,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/monitorsatellite.png,texture_block,190,16,16,rgb_8bit,cf3ffbe147c7dcad7ea847701ef841aae8afb84442f4211636425580e8839e2b,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/monitorside.png,texture_block,1691,16,16,rgb_8bit,4ed301657f3cd4912136881b8c10cc9ea83fbfa1e078331a4ca2b64ddc73aa7f,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/moon_turf.png,texture_block,575,16,16,rgba_8bit,0ec194b6dce4951bf7f37facb4a7e3b99fe66360166b8a0de7480a5c71b348f9,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/moon_turf_dark.png,texture_block,658,16,16,rgba_8bit,bf1b41144cb7fbe048940c815e913a76da4e10090ec2e1c7522b23daaacfc76f,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/mushroom_electric.png,texture_block,382,16,16,rgba_8bit,62c78bdb0003a545a70c5a02048d6df60e81c2139f186069567264c9d1e04291,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/oopsididitagain.png,texture_block,198,16,16,rgb_8bit,511f04f6103c85c43f67251174d0a532d76f3bb25e7203fa576338350982976a,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/panelside.png,texture_block,612,16,16,rgba_8bit,35feccca5bbfc540f65800fa3115e814d3f5fa8329cccaa115e33555b5803613,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/panelsideworkstation.png,texture_block,719,16,16,rgba_8bit,50f6566c68a33131b8f52a9e3d02c2188ed88584a777e5bb7ad902292c2cd779,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/pipedata.png,texture_block,388,16,16,rgba_8bit,9b00f13935db4601318edfde016b4495e60698ff803521c217803a8d62c51324,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/pipeenergy.png,texture_block,373,16,16,rgba_8bit,ed39c298f4e7c04b957e9a5edf360b55b8d4f92ee644556aa79fb5de0e34495e,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/pipeliquid.png,texture_block,386,16,16,rgba_8bit,79ce19958f8df589b191809d1bdec7d985c2bf42e9763f99f7d9fbd168f437cd,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/plank_blue.png,texture_block,462,16,16,rgba_8bit,11fdd04b8903831b00496fb9e8e745e01c44ff23580f731896b9abe56f94cbfe,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/platepresser_bottom.png,texture_block,770,16,16,rgb_8bit,ec3b01610aa438f2f2102893154986625a3a6d11678ef4fcdcb2be40afcd4700,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/platepresser_internal.png,texture_block,709,16,16,rgb_8bit,93287fd888fb9ea4e69d20d7d210a6e34da4e386e9e4067bf4b3d210d171d0f9,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/platepresser_side.png,texture_block,773,16,16,rgb_8bit,a06db4d322265809dbe5f9047daa9031ce9f21ee15cdc4f98ba7d17c46429e35,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/platepresser_top.png,texture_block,715,16,16,rgb_8bit,368140152e897982bfca79496d216c8f38e25421d19fe52ac7451f2c80f4b36f,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/precisionassemblerfront.png,texture_block,2339,16,16,rgba_8bit,900a254d681d43bc3b8426602d6d253717fa42234d2aa3c5d7168bb5f5e825e3,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/precisionassemblerfront_active.png,texture_block,2344,16,16,rgba_8bit,d076c5b187ef8f205249e2bacae72ba440197b60aae971533f55bddf0fce6d94,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/pumpbottom.png,texture_block,2371,16,16,rgba_8bit,8d3024676a6ad9864be912f770316315e0822536ca89cce1ce55bb4433997198,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/pumpside.png,texture_block,2168,16,16,rgba_8bit,0c474a4bdecd4d84eef2f898bf18500fecef940e41aef507636d3235a640aa77,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/qcrucible_bottom.png,texture_block,197,16,16,rgba_8bit,e24329ce8a7f61ed0b5fc2e0518288142e1296f9facbac969a5aa40b2ba146a4,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/qcrucible_inner.png,texture_block,471,16,16,rgba_8bit,1bffd371aa1ffdf1f3409eaf613529632c23924077f3cae33ddf0f44d2505912,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/qcrucible_side.png,texture_block,605,16,16,rgba_8bit,7a868f4e03d6f14990c98b1f1fff8899404cb4513a854833e9bd62ee97fff708,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/qcrucible_top.png,texture_block,415,16,16,rgba_8bit,a78ce54a602e590db4babf78f3e71585a31cf34cd8314a69ba5cb7cc87ef3c6f,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/railgun.png,texture_block,2440,16,16,rgba_8bit,38e3913bc16000fae00213f07db9884a0a46e0880d394c27626effff82941751,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/rocketpad_.png,texture_block,566,16,16,rgba_8bit,8293011124c1d6e61c078dcb53c49d847c24ad46709d0d500023e105efb85f3a,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/rocketpad_blcorner.png,texture_block,701,16,16,rgba_8bit,4d6bfd8d3bb5543da1eb5108f49d03ce1aced9f2a7a38ebc5926d2d6d3a1ba01,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/rocketpad_bottomedge.png,texture_block,743,16,16,rgba_8bit,85f992bfab93a6a79e95429eda726931639155a42d331c7cecebb7d10d9dd92e,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/rocketpad_brcorner.png,texture_block,673,16,16,rgba_8bit,9dc56cf72ae6b4bd12b232a3c1221236310f25f6288b187caa56cbcefd93cca3,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/rocketpad_leftedge.png,texture_block,740,16,16,rgba_8bit,fcda8ac2c0d8946e40ccb0dbba6a6d005b0451245717615a88ca83ac03881c9c,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/rocketpad_nbedge.png,texture_block,618,16,16,rgba_8bit,15b3f596984f198d789b17cebfe276f832a9024f55ecd25cf59028a0fd583e34,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/rocketpad_nledge.png,texture_block,644,16,16,rgba_8bit,39ad097fa5f336368ccc455a165b3ecfdb1caccfba5ad717964cc0465a3779dc,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/rocketpad_noedge.png,texture_block,772,16,16,rgba_8bit,06b1ed723649858c4e21003f4fb92ecd3422ad49706e86570bc201b1f6f57320,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/rocketpad_nredge.png,texture_block,618,16,16,rgba_8bit,6f6fb5479077453a7bd425247ae3a2488883ac409cb47a13a4809d31b0fd1897,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/rocketpad_ntedge.png,texture_block,644,16,16,rgba_8bit,30a034b8506f37a06d3c06015db87c7527c99571142e85f3d2f8395734a8cf90,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/rocketpad_rightedge.png,texture_block,770,16,16,rgba_8bit,52ab42bf49c7a4eccd330f3e89c1de829c64871af8d452e7e05c32a073131759,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/rocketpad_tlcorner.png,texture_block,720,16,16,rgba_8bit,28b3eab25b39ceee76a744874f435053ec20d441735b1c209eb19f6112ec9913,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/rocketpad_topedge.png,texture_block,728,16,16,rgba_8bit,8e23d6a03a131cb320a956157abaea0a260a2b179b901243a09cd9aafd8374dc,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/rocketpad_trcorner.png,texture_block,693,16,16,rgba_8bit,c261ffa47d30edccfe31a20ee39ee51c1e0d94992ce9d615dd7abc93d654a5a0,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/rocketpad_xcross.png,texture_block,658,16,16,rgba_8bit,26cc0ca469fad1ff20678523f626d5157d62726d2b33808f75984e5fec98c619,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/rocketpad_ycross.png,texture_block,692,16,16,rgba_8bit,9845c473ec7ade79265f0c282755c871de63fcdd176243f97c4634ad946c80d8,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/blocks/sapling_bluetree.png,texture_block,749,16,16,rgba_8bit,0ee1a0e720bea16833067262ed66ead882ff0dc5036b2d658121fa777a3762f7,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
